4593,2021-12-09 09:00:00,13.771856
4594,2021-12-09 10:00:00,13.724958
4595,2021-12-09 11:00:00,13.633347
4596,2021-12-09 12:00:00,13.713177
4597,2021-12-09 13:00:00,13.745642
4598,2021-12-09 14:00:00,13.763309
4599,2021-12-09 15:00:00,13.803215
4600,2021-12-09 16:00:00,13.8222
4601,2021-12-09 17:00:00,13.714615
4602,2021-12-09 18:00:00,13.375954
4603,2021-12-09 19:00:00,13.12324
4604,2021-12-09 20:00:00,13.047209
4605,2021-12-09 21:00:00,12.9461
4606,2021-12-09 22:00:00,12.610508
4607,2021-12-09 23:00:00,12.202703
4608,2021-12-10 00:00:00,12.07885
4609,2021-12-10 01:00:00,12.099021
4610,2021-12-10 02:00:00,12.148656
4611,2021-12-10 03:00:00,12.3912945
4612,2021-12-10 04:00:00,12.899554
4613,2021-12-10 05:00:00,13.359346
4614,2021-12-10 06:00:00,13.481823
4615,2021-12-10 07:00:00,13.418609
4616,2021-12-10 08:00:00,13.46282
4617,2021-12-10 09:00:00,13.56455
4618,2021-12-10 10:00:00,13.539679
4619,2021-12-10 11:00:00,13.481434
4620,2021-12-10 12:00:00,13.541817
4621,2021-12-10 13:00:00,13.5876255
4622,2021-12-10 14:00:00,13.582283
4623,2021-12-10 15:00:00,13.608238
4624,2021-12-10 16:00:00,13.659431
4625,2021-12-10 17:00:00,13.567862
4626,2021-12-10 18:00:00,13.253403
4627,2021-12-10 19:00:00,12.987757
4628,2021-12-10 20:00:00,12.890615
4629,2021-12-10 21:00:00,12.747038
4630,2021-12-10 22:00:00,12.375675
4631,2021-12-10 23:00:00,11.985542
4416,2021-12-02 00:00:00,11.243446
4417,2021-12-02 01:00:00,11.198254
4418,2021-12-02 02:00:00,11.228258
4419,2021-12-02 03:00:00,11.484686
4420,2021-12-02 04:00:00,11.943385
4421,2021-12-02 05:00:00,12.325976
4422,2021-12-02 06:00:00,12.514082
4423,2021-12-02 07:00:00,12.5261
4424,2021-12-02 08:00:00,12.666128
4425,2021-12-02 09:00:00,12.84675
4426,2021-12-02 10:00:00,12.922043
4427,2021-12-02 11:00:00,12.878679
4428,2021-12-02 12:00:00,12.884462
4429,2021-12-02 13:00:00,12.939188
4430,2021-12-02 14:00:00,12.924093
4431,2021-12-02 15:00:00,13.007845
4432,2021-12-02 16:00:00,13.17836
4433,2021-12-02 17:00:00,13.176567
4434,2021-12-02 18:00:00,12.9174385
4435,2021-12-02 19:00:00,12.620161
4436,2021-12-02 20:00:00,12.459719
4437,2021-12-02 21:00:00,12.293112
4438,2021-12-02 22:00:00,11.889874
4439,2021-12-02 23:00:00,11.545089
4440,2021-12-03 00:00:00,11.35705
4441,2021-12-03 01:00:00,11.376646
4442,2021-12-03 02:00:00,11.440114
4443,2021-12-03 03:00:00,11.720657
4444,2021-12-03 04:00:00,12.253
4445,2021-12-03 05:00:00,12.7255945
4446,2021-12-03 06:00:00,12.867756
4447,2021-12-03 07:00:00,12.822418
4448,2021-12-03 08:00:00,12.876078
4449,2021-12-03 09:00:00,13.000439
4450,2021-12-03 10:00:00,13.011145
4451,2021-12-03 11:00:00,12.992416
4452,2021-12-03 12:00:00,13.057041
4453,2021-12-03 13:00:00,13.151831
4454,2021-12-03 14:00:00,13.139559
4455,2021-12-03 15:00:00,13.223684
4456,2021-12-03 16:00:00,13.3329115
4457,2021-12-03 17:00:00,13.297745
4458,2021-12-03 18:00:00,13.0261345
4459,2021-12-03 19:00:00,12.746309
4460,2021-12-03 20:00:00,12.58906
4461,2021-12-03 21:00:00,12.429811
4462,2021-12-03 22:00:00,12.095636
4463,2021-12-03 23:00:00,11.780158
4464,2021-12-04 00:00:00,11.382074
4465,2021-12-04 01:00:00,11.410791
4466,2021-12-04 02:00:00,11.505022
4467,2021-12-04 03:00:00,11.870176
4468,2021-12-04 04:00:00,12.540045
4469,2021-12-04 05:00:00,13.026176
4470,2021-12-04 06:00:00,13.210636
4471,2021-12-04 07:00:00,13.14843
4472,2021-12-04 08:00:00,13.231
4473,2021-12-04 09:00:00,13.277576
4474,2021-12-04 10:00:00,13.186739
4475,2021-12-04 11:00:00,13.102716
4476,2021-12-04 12:00:00,13.127349
4477,2021-12-04 13:00:00,13.18524
4478,2021-12-04 14:00:00,13.2210245
4479,2021-12-04 15:00:00,13.287479
4480,2021-12-04 16:00:00,13.454899
4481,2021-12-04 17:00:00,13.413453
4482,2021-12-04 18:00:00,13.153341
4483,2021-12-04 19:00:00,12.883329
4484,2021-12-04 20:00:00,12.716665
4485,2021-12-04 21:00:00,12.548678
4486,2021-12-04 22:00:00,12.177393
4487,2021-12-04 23:00:00,11.811918
4488,2021-12-05 00:00:00,11.23419
4489,2021-12-05 01:00:00,11.242498
4490,2021-12-05 02:00:00,11.2766285
4491,2021-12-05 03:00:00,11.512243
4492,2021-12-05 04:00:00,12.015139
4493,2021-12-05 05:00:00,12.413265
4494,2021-12-05 06:00:00,12.551308
4495,2021-12-05 07:00:00,12.517311
4496,2021-12-05 08:00:00,12.658335
4497,2021-12-05 09:00:00,12.781342
4498,2021-12-05 10:00:00,12.778551
4499,2021-12-05 11:00:00,12.685413
4500,2021-12-05 12:00:00,12.677643
4501,2021-12-05 13:00:00,12.797955
4502,2021-12-05 14:00:00,12.934036
4503,2021-12-05 15:00:00,13.063938
4504,2021-12-05 16:00:00,13.365297
4505,2021-12-05 17:00:00,13.260009
4506,2021-12-05 18:00:00,12.992058
4507,2021-12-05 19:00:00,12.739454
4508,2021-12-05 20:00:00,12.650209
4509,2021-12-05 21:00:00,12.59598
4510,2021-12-05 22:00:00,12.239689
4511,2021-12-05 23:00:00,11.91537
4512,2021-12-06 00:00:00,11.750999
4513,2021-12-06 01:00:00,11.749456
4514,2021-12-06 02:00:00,11.806032
4515,2021-12-06 03:00:00,12.059721
4516,2021-12-06 04:00:00,12.514696
4517,2021-12-06 05:00:00,12.844579
4518,2021-12-06 06:00:00,12.801088
4519,2021-12-06 07:00:00,12.651769
4520,2021-12-06 08:00:00,12.725243
4521,2021-12-06 09:00:00,12.903368
4522,2021-12-06 10:00:00,12.997155
4523,2021-12-06 11:00:00,13.019949
4524,2021-12-06 12:00:00,13.0725355
4525,2021-12-06 13:00:00,13.091741
4526,2021-12-06 14:00:00,13.112257
4527,2021-12-06 15:00:00,13.250637
4528,2021-12-06 16:00:00,13.5315075
4529,2021-12-06 17:00:00,13.653857
4530,2021-12-06 18:00:00,13.4567795
4531,2021-12-06 19:00:00,13.253988
4532,2021-12-06 20:00:00,13.18598
4533,2021-12-06 21:00:00,13.096315
4534,2021-12-06 22:00:00,12.764362
4535,2021-12-06 23:00:00,12.407459
4536,2021-12-07 00:00:00,12.394085
4537,2021-12-07 01:00:00,12.436979
4538,2021-12-07 02:00:00,12.568651
4539,2021-12-07 03:00:00,12.911009
4540,2021-12-07 04:00:00,13.502832
4541,2021-12-07 05:00:00,13.997003
4542,2021-12-07 06:00:00,14.014406
4543,2021-12-07 07:00:00,13.848613
4544,2021-12-07 08:00:00,13.829882
4545,2021-12-07 09:00:00,13.8684025
4546,2021-12-07 10:00:00,13.684292
4547,2021-12-07 11:00:00,13.520831
4548,2021-12-07 12:00:00,13.571241
4549,2021-12-07 13:00:00,13.673964
4550,2021-12-07 14:00:00,13.720718
4551,2021-12-07 15:00:00,13.823488
4552,2021-12-07 16:00:00,13.972294
4553,2021-12-07 17:00:00,13.961866
4554,2021-12-07 18:00:00,13.697779
4555,2021-12-07 19:00:00,13.459129
4556,2021-12-07 20:00:00,13.414726
4557,2021-12-07 21:00:00,13.310046
4558,2021-12-07 22:00:00,13.082573
4559,2021-12-07 23:00:00,12.759718
4560,2021-12-08 00:00:00,12.344238
4561,2021-12-08 01:00:00,12.31361
4562,2021-12-08 02:00:00,12.358718
4563,2021-12-08 03:00:00,12.652258
4564,2021-12-08 04:00:00,13.228785
4565,2021-12-08 05:00:00,13.705358
4566,2021-12-08 06:00:00,13.79019
4567,2021-12-08 07:00:00,13.670602
4568,2021-12-08 08:00:00,13.7129135
4569,2021-12-08 09:00:00,13.76268
4570,2021-12-08 10:00:00,13.673655
4571,2021-12-08 11:00:00,13.550726
4572,2021-12-08 12:00:00,13.59716
4573,2021-12-08 13:00:00,13.691435
4574,2021-12-08 14:00:00,13.747512
4575,2021-12-08 15:00:00,13.865517
4576,2021-12-08 16:00:00,14.070952
4577,2021-12-08 17:00:00,14.067205
4578,2021-12-08 18:00:00,13.763418
4579,2021-12-08 19:00:00,13.485823
4580,2021-12-08 20:00:00,13.403371
4581,2021-12-08 21:00:00,13.293992
4582,2021-12-08 22:00:00,12.909485
4583,2021-12-08 23:00:00,12.488165
4584,2021-12-09 00:00:00,12.476063
4585,2021-12-09 01:00:00,12.488409
4586,2021-12-09 02:00:00,12.461918
4587,2021-12-09 03:00:00,12.6510105
4588,2021-12-09 04:00:00,13.092418
4589,2021-12-09 05:00:00,13.484433
4590,2021-12-09 06:00:00,13.619547
4591,2021-12-09 07:00:00,13.532381
4592,2021-12-09 08:00:00,13.573812
4593,2021-12-09 09:00:00,13.612384
4594,2021-12-09 10:00:00,13.561811
4595,2021-12-09 11:00:00,13.423218
4596,2021-12-09 12:00:00,13.451181
4597,2021-12-09 13:00:00,13.644164
4598,2021-12-09 14:00:00,13.707132
4599,2021-12-09 15:00:00,13.77013
4600,2021-12-09 16:00:00,13.933623
4601,2021-12-09 17:00:00,13.818983
4602,2021-12-09 18:00:00,13.541733
4603,2021-12-09 19:00:00,13.264217
4604,2021-12-09 20:00:00,13.142526
4605,2021-12-09 21:00:00,13.094495
4606,2021-12-09 22:00:00,12.703369
4607,2021-12-09 23:00:00,12.3439045
4608,2021-12-10 00:00:00,12.222246
4609,2021-12-10 01:00:00,12.192103
4610,2021-12-10 02:00:00,12.2367935
4611,2021-12-10 03:00:00,12.504246
4612,2021-12-10 04:00:00,13.042408
4613,2021-12-10 05:00:00,13.436608
4614,2021-12-10 06:00:00,13.493071
4615,2021-12-10 07:00:00,13.357132
4616,2021-12-10 08:00:00,13.402476
4617,2021-12-10 09:00:00,13.410941
4618,2021-12-10 10:00:00,13.373627
4619,2021-12-10 11:00:00,13.319877
4620,2021-12-10 12:00:00,13.40087
4621,2021-12-10 13:00:00,13.559278
4622,2021-12-10 14:00:00,13.581301
4623,2021-12-10 15:00:00,13.636177
4624,2021-12-10 16:00:00,13.776575
4625,2021-12-10 17:00:00,13.765928
4626,2021-12-10 18:00:00,13.41367
4627,2021-12-10 19:00:00,13.158907
4628,2021-12-10 20:00:00,13.129803
4629,2021-12-10 21:00:00,13.068338
4630,2021-12-10 22:00:00,12.68285
4631,2021-12-10 23:00:00,12.323265
8784,2021-12-02 00:00:00,11.230436
8785,2021-12-02 01:00:00,11.286434
8786,2021-12-02 02:00:00,11.416059
8787,2021-12-02 03:00:00,11.730149
8788,2021-12-02 04:00:00,12.239973
8789,2021-12-02 05:00:00,12.700713
8790,2021-12-02 06:00:00,12.863811
8791,2021-12-02 07:00:00,12.8728
8792,2021-12-02 08:00:00,12.949149
8793,2021-12-02 09:00:00,13.016626
8794,2021-12-02 10:00:00,12.929413
8795,2021-12-02 11:00:00,12.801113
8796,2021-12-02 12:00:00,12.769737
8797,2021-12-02 13:00:00,12.789085
8798,2021-12-02 14:00:00,12.84447
8799,2021-12-02 15:00:00,12.981684
8800,2021-12-02 16:00:00,13.14179
8801,2021-12-02 17:00:00,13.095238
8802,2021-12-02 18:00:00,12.767286
8803,2021-12-02 19:00:00,12.477507
8804,2021-12-02 20:00:00,12.344342
8805,2021-12-02 21:00:00,12.141582
8806,2021-12-02 22:00:00,11.721277
8807,2021-12-02 23:00:00,11.30875
8808,2021-12-03 00:00:00,11.563535
8809,2021-12-03 01:00:00,11.566112
8810,2021-12-03 02:00:00,11.61569
8811,2021-12-03 03:00:00,11.851176
8812,2021-12-03 04:00:00,12.28269
8813,2021-12-03 05:00:00,12.623465
8814,2021-12-03 06:00:00,12.693943
8815,2021-12-03 07:00:00,12.621168
8816,2021-12-03 08:00:00,12.69528
8817,2021-12-03 09:00:00,12.809948
8818,2021-12-03 10:00:00,12.825193
8819,2021-12-03 11:00:00,12.774132
8820,2021-12-03 12:00:00,12.789672
8821,2021-12-03 13:00:00,12.830073
8822,2021-12-03 14:00:00,12.88587
8823,2021-12-03 15:00:00,12.985042
8824,2021-12-03 16:00:00,13.152477
8825,2021-12-03 17:00:00,13.116844
8826,2021-12-03 18:00:00,12.807892
8827,2021-12-03 19:00:00,12.51367
8828,2021-12-03 20:00:00,12.41501
8829,2021-12-03 21:00:00,12.3042755
8830,2021-12-03 22:00:00,11.958305
8831,2021-12-03 23:00:00,11.62726
8832,2021-12-04 00:00:00,11.428347
8833,2021-12-04 01:00:00,11.519042
8834,2021-12-04 02:00:00,11.713931
8835,2021-12-04 03:00:00,12.109514
8836,2021-12-04 04:00:00,12.689141
8837,2021-12-04 05:00:00,13.167911
8838,2021-12-04 06:00:00,13.312228
8839,2021-12-04 07:00:00,13.26437
8840,2021-12-04 08:00:00,13.251329
8841,2021-12-04 09:00:00,13.241317
8842,2021-12-04 10:00:00,13.126295
8843,2021-12-04 11:00:00,13.020355
8844,2021-12-04 12:00:00,13.045334
8845,2021-12-04 13:00:00,13.124472
8846,2021-12-04 14:00:00,13.166954
8847,2021-12-04 15:00:00,13.238594
8848,2021-12-04 16:00:00,13.343166
8849,2021-12-04 17:00:00,13.279904
8850,2021-12-04 18:00:00,12.987389
8851,2021-12-04 19:00:00,12.739909
8852,2021-12-04 20:00:00,12.638176
8853,2021-12-04 21:00:00,12.448288
8854,2021-12-04 22:00:00,12.061028
8855,2021-12-04 23:00:00,11.693138
8856,2021-12-05 00:00:00,11.509045
8857,2021-12-05 01:00:00,11.46797
8858,2021-12-05 02:00:00,11.489774
8859,2021-12-05 03:00:00,11.699751
8860,2021-12-05 04:00:00,12.111778
8861,2021-12-05 05:00:00,12.359224
8862,2021-12-05 06:00:00,12.38266
8863,2021-12-05 07:00:00,12.346246
8864,2021-12-05 08:00:00,12.492174
8865,2021-12-05 09:00:00,12.662642
8866,2021-12-05 10:00:00,12.706821
8867,2021-12-05 11:00:00,12.701595
8868,2021-12-05 12:00:00,12.775219
8869,2021-12-05 13:00:00,12.88098
8870,2021-12-05 14:00:00,12.960535
8871,2021-12-05 15:00:00,13.120411
8872,2021-12-05 16:00:00,13.365481
8873,2021-12-05 17:00:00,13.318268
8874,2021-12-05 18:00:00,13.008
8875,2021-12-05 19:00:00,12.699659
8876,2021-12-05 20:00:00,12.560253
8877,2021-12-05 21:00:00,12.416032
8878,2021-12-05 22:00:00,12.012339
8879,2021-12-05 23:00:00,11.614575
8880,2021-12-06 00:00:00,11.827644
8881,2021-12-06 01:00:00,11.734927
8882,2021-12-06 02:00:00,11.683243
8883,2021-12-06 03:00:00,11.836134
8884,2021-12-06 04:00:00,12.249705
8885,2021-12-06 05:00:00,12.590588
8886,2021-12-06 06:00:00,12.691675
8887,2021-12-06 07:00:00,12.646099
8888,2021-12-06 08:00:00,12.69192
8889,2021-12-06 09:00:00,12.754497
8890,2021-12-06 10:00:00,12.711862
8891,2021-12-06 11:00:00,12.647589
8892,2021-12-06 12:00:00,12.704441
8893,2021-12-06 13:00:00,12.8501625
8894,2021-12-06 14:00:00,13.028576
8895,2021-12-06 15:00:00,13.247876
8896,2021-12-06 16:00:00,13.503734
8897,2021-12-06 17:00:00,13.5127535
8898,2021-12-06 18:00:00,13.281998
8899,2021-12-06 19:00:00,13.073578
8900,2021-12-06 20:00:00,13.062569
8901,2021-12-06 21:00:00,13.014454
8902,2021-12-06 22:00:00,12.702261
8903,2021-12-06 23:00:00,12.363496
8904,2021-12-07 00:00:00,12.28793
8905,2021-12-07 01:00:00,12.465109
8906,2021-12-07 02:00:00,12.701035
8907,2021-12-07 03:00:00,13.094679
8908,2021-12-07 04:00:00,13.677733
8909,2021-12-07 05:00:00,14.157889
8910,2021-12-07 06:00:00,14.300066
8911,2021-12-07 07:00:00,14.267658
8912,2021-12-07 08:00:00,14.276447
8913,2021-12-07 09:00:00,14.268963
8914,2021-12-07 10:00:00,14.142524
8915,2021-12-07 11:00:00,14.016948
8916,2021-12-07 12:00:00,14.013012
8917,2021-12-07 13:00:00,14.074869
8918,2021-12-07 14:00:00,14.145176
8919,2021-12-07 15:00:00,14.279733
8920,2021-12-07 16:00:00,14.435118
8921,2021-12-07 17:00:00,14.388813
8922,2021-12-07 18:00:00,14.102528
8923,2021-12-07 19:00:00,13.815386
8924,2021-12-07 20:00:00,13.664174
8925,2021-12-07 21:00:00,13.47459
8926,2021-12-07 22:00:00,13.103317
8927,2021-12-07 23:00:00,12.771942
8928,2021-12-08 00:00:00,12.638031
8929,2021-12-08 01:00:00,12.553986
8930,2021-12-08 02:00:00,12.485023
8931,2021-12-08 03:00:00,12.564233
8932,2021-12-08 04:00:00,12.865985
8933,2021-12-08 05:00:00,13.125067
8934,2021-12-08 06:00:00,13.1633
8935,2021-12-08 07:00:00,13.079924
8936,2021-12-08 08:00:00,13.137834
8937,2021-12-08 09:00:00,13.201221
8938,2021-12-08 10:00:00,13.148139
8939,2021-12-08 11:00:00,13.085
8940,2021-12-08 12:00:00,13.1588745
8941,2021-12-08 13:00:00,13.281243
8942,2021-12-08 14:00:00,13.380957
8943,2021-12-08 15:00:00,13.497282
8944,2021-12-08 16:00:00,13.658576
8945,2021-12-08 17:00:00,13.604564
8946,2021-12-08 18:00:00,13.377506
8947,2021-12-08 19:00:00,13.220129
8948,2021-12-08 20:00:00,13.206718
8949,2021-12-08 21:00:00,13.142813
8950,2021-12-08 22:00:00,12.787476
8951,2021-12-08 23:00:00,12.403801
8952,2021-12-09 00:00:00,12.557928
8953,2021-12-09 01:00:00,12.5782585
8954,2021-12-09 02:00:00,12.6848755
8955,2021-12-09 03:00:00,12.953911
8956,2021-12-09 04:00:00,13.441054
8957,2021-12-09 05:00:00,13.819839
8958,2021-12-09 06:00:00,13.923594
8959,2021-12-09 07:00:00,13.874771
8960,2021-12-09 08:00:00,13.898154
8961,2021-12-09 09:00:00,13.954556
8962,2021-12-09 10:00:00,13.883421
8963,2021-12-09 11:00:00,13.805387
8964,2021-12-09 12:00:00,13.848015
8965,2021-12-09 13:00:00,13.942797
8966,2021-12-09 14:00:00,13.979252
8967,2021-12-09 15:00:00,14.110158
8968,2021-12-09 16:00:00,14.274599
8969,2021-12-09 17:00:00,14.173742
8970,2021-12-09 18:00:00,13.855394
8971,2021-12-09 19:00:00,13.58641
8972,2021-12-09 20:00:00,13.479378
8973,2021-12-09 21:00:00,13.3117285
8974,2021-12-09 22:00:00,12.967691
8975,2021-12-09 23:00:00,12.602009
8976,2021-12-10 00:00:00,12.146315
8977,2021-12-10 01:00:00,12.152757
8978,2021-12-10 02:00:00,12.241845
8979,2021-12-10 03:00:00,12.515344
8980,2021-12-10 04:00:00,13.0145035
8981,2021-12-10 05:00:00,13.435846
8982,2021-12-10 06:00:00,13.528733
8983,2021-12-10 07:00:00,13.47752
8984,2021-12-10 08:00:00,13.473091
8985,2021-12-10 09:00:00,13.47369
8986,2021-12-10 10:00:00,13.357302
8987,2021-12-10 11:00:00,13.234581
8988,2021-12-10 12:00:00,13.225702
8989,2021-12-10 13:00:00,13.268925
8990,2021-12-10 14:00:00,13.291866
8991,2021-12-10 15:00:00,13.411997
8992,2021-12-10 16:00:00,13.560718
8993,2021-12-10 17:00:00,13.497157
8994,2021-12-10 18:00:00,13.192353
8995,2021-12-10 19:00:00,12.911297
8996,2021-12-10 20:00:00,12.805595
8997,2021-12-10 21:00:00,12.646557
8998,2021-12-10 22:00:00,12.287472
8999,2021-12-10 23:00:00,11.91757
744,2021-12-02 00:00:00,11.365362
745,2021-12-02 01:00:00,11.273997
746,2021-12-02 02:00:00,11.226004
747,2021-12-02 03:00:00,11.56391
748,2021-12-02 04:00:00,12.0222225
749,2021-12-02 05:00:00,12.459517
750,2021-12-02 06:00:00,12.654924
751,2021-12-02 07:00:00,12.834141
752,2021-12-02 08:00:00,12.729744
753,2021-12-02 09:00:00,13.132246
754,2021-12-02 10:00:00,12.8694
755,2021-12-02 11:00:00,12.857883
756,2021-12-02 12:00:00,12.977424
757,2021-12-02 13:00:00,13.208443
758,2021-12-02 14:00:00,13.125461
759,2021-12-02 15:00:00,13.054016
760,2021-12-02 16:00:00,13.142627
761,2021-12-02 17:00:00,13.259426
762,2021-12-02 18:00:00,13.230787
763,2021-12-02 19:00:00,12.905483
764,2021-12-02 20:00:00,12.556089
765,2021-12-02 21:00:00,12.259644
766,2021-12-02 22:00:00,11.98185
767,2021-12-02 23:00:00,11.492031
768,2021-12-03 00:00:00,11.628144
769,2021-12-03 01:00:00,11.255713
770,2021-12-03 02:00:00,11.54573
771,2021-12-03 03:00:00,11.69549
772,2021-12-03 04:00:00,12.139239
773,2021-12-03 05:00:00,12.583446
774,2021-12-03 06:00:00,12.750368
775,2021-12-03 07:00:00,12.972618
776,2021-12-03 08:00:00,12.764414
777,2021-12-03 09:00:00,12.908291
778,2021-12-03 10:00:00,12.880596
779,2021-12-03 11:00:00,12.840792
780,2021-12-03 12:00:00,12.77169
781,2021-12-03 13:00:00,12.841566
782,2021-12-03 14:00:00,12.7658
783,2021-12-03 15:00:00,12.541822
784,2021-12-03 16:00:00,12.562702
785,2021-12-03 17:00:00,12.824522
786,2021-12-03 18:00:00,12.909386
787,2021-12-03 19:00:00,12.67135
788,2021-12-03 20:00:00,12.490963
789,2021-12-03 21:00:00,12.323807
790,2021-12-03 22:00:00,11.980366
791,2021-12-03 23:00:00,11.700357
792,2021-12-04 00:00:00,11.584269
793,2021-12-04 01:00:00,11.440672
794,2021-12-04 02:00:00,11.843537
795,2021-12-04 03:00:00,12.071085
796,2021-12-04 04:00:00,12.722936
797,2021-12-04 05:00:00,12.981468
798,2021-12-04 06:00:00,13.100742
799,2021-12-04 07:00:00,13.214421
800,2021-12-04 08:00:00,13.00649
801,2021-12-04 09:00:00,13.1286545
802,2021-12-04 10:00:00,13.155195
803,2021-12-04 11:00:00,13.184149
804,2021-12-04 12:00:00,13.303334
805,2021-12-04 13:00:00,13.432741
806,2021-12-04 14:00:00,13.592895
807,2021-12-04 15:00:00,13.45773
808,2021-12-04 16:00:00,13.388552
809,2021-12-04 17:00:00,13.45254
810,2021-12-04 18:00:00,13.426516
811,2021-12-04 19:00:00,13.303755
812,2021-12-04 20:00:00,13.111607
813,2021-12-04 21:00:00,12.954618
814,2021-12-04 22:00:00,12.8208885
815,2021-12-04 23:00:00,12.6585865
816,2021-12-05 00:00:00,11.800649
817,2021-12-05 01:00:00,11.455923
818,2021-12-05 02:00:00,11.571133
819,2021-12-05 03:00:00,11.948416
820,2021-12-05 04:00:00,12.307838
821,2021-12-05 05:00:00,12.586561
822,2021-12-05 06:00:00,12.751252
823,2021-12-05 07:00:00,12.716986
824,2021-12-05 08:00:00,12.798331
825,2021-12-05 09:00:00,12.897287
826,2021-12-05 10:00:00,12.673161
827,2021-12-05 11:00:00,12.70812
828,2021-12-05 12:00:00,12.697103
829,2021-12-05 13:00:00,12.946957
830,2021-12-05 14:00:00,13.077789
831,2021-12-05 15:00:00,13.10434
832,2021-12-05 16:00:00,13.083359
833,2021-12-05 17:00:00,13.222073
834,2021-12-05 18:00:00,12.944851
835,2021-12-05 19:00:00,12.738987
836,2021-12-05 20:00:00,12.635699
837,2021-12-05 21:00:00,12.405403
838,2021-12-05 22:00:00,12.398948
839,2021-12-05 23:00:00,11.951133
840,2021-12-06 00:00:00,11.8337145
841,2021-12-06 01:00:00,11.474391
842,2021-12-06 02:00:00,11.508044
843,2021-12-06 03:00:00,11.892323
844,2021-12-06 04:00:00,12.199569
845,2021-12-06 05:00:00,12.77478
846,2021-12-06 06:00:00,12.817455
847,2021-12-06 07:00:00,12.9251
848,2021-12-06 08:00:00,13.001877
849,2021-12-06 09:00:00,13.073538
850,2021-12-06 10:00:00,13.26656
851,2021-12-06 11:00:00,13.301575
852,2021-12-06 12:00:00,13.3850765
853,2021-12-06 13:00:00,13.39429
854,2021-12-06 14:00:00,13.651781
855,2021-12-06 15:00:00,13.637281
856,2021-12-06 16:00:00,13.54686
857,2021-12-06 17:00:00,13.569336
858,2021-12-06 18:00:00,13.485175
859,2021-12-06 19:00:00,13.350579
860,2021-12-06 20:00:00,13.070861
861,2021-12-06 21:00:00,12.879417
862,2021-12-06 22:00:00,12.773228
863,2021-12-06 23:00:00,12.382643
864,2021-12-07 00:00:00,12.208395
865,2021-12-07 01:00:00,12.276106
866,2021-12-07 02:00:00,12.629158
867,2021-12-07 03:00:00,12.85434
868,2021-12-07 04:00:00,12.900164
869,2021-12-07 05:00:00,13.151062
870,2021-12-07 06:00:00,13.274368
871,2021-12-07 07:00:00,13.387889
872,2021-12-07 08:00:00,13.240845
873,2021-12-07 09:00:00,13.195182
874,2021-12-07 10:00:00,13.339947
875,2021-12-07 11:00:00,13.314991
876,2021-12-07 12:00:00,13.52065
877,2021-12-07 13:00:00,13.382489
878,2021-12-07 14:00:00,13.614752
879,2021-12-07 15:00:00,13.544712
880,2021-12-07 16:00:00,13.279154
881,2021-12-07 17:00:00,13.215727
882,2021-12-07 18:00:00,12.984953
883,2021-12-07 19:00:00,12.748127
884,2021-12-07 20:00:00,12.746095
885,2021-12-07 21:00:00,12.831827
886,2021-12-07 22:00:00,12.5815325
887,2021-12-07 23:00:00,12.323248
888,2021-12-08 00:00:00,12.050364
889,2021-12-08 01:00:00,12.034241
890,2021-12-08 02:00:00,11.995988
891,2021-12-08 03:00:00,12.383144
892,2021-12-08 04:00:00,12.718634
893,2021-12-08 05:00:00,13.1925125
894,2021-12-08 06:00:00,13.265777
895,2021-12-08 07:00:00,13.319086
896,2021-12-08 08:00:00,13.496197
897,2021-12-08 09:00:00,13.652607
898,2021-12-08 10:00:00,13.594458
899,2021-12-08 11:00:00,13.605909
900,2021-12-08 12:00:00,13.870024
901,2021-12-08 13:00:00,13.884852
902,2021-12-08 14:00:00,14.0961075
903,2021-12-08 15:00:00,14.087078
904,2021-12-08 16:00:00,14.206278
905,2021-12-08 17:00:00,14.041048
906,2021-12-08 18:00:00,13.922758
907,2021-12-08 19:00:00,13.87892
908,2021-12-08 20:00:00,13.693413
909,2021-12-08 21:00:00,13.685497
910,2021-12-08 22:00:00,13.386603
911,2021-12-08 23:00:00,12.839857
912,2021-12-09 00:00:00,12.653252
913,2021-12-09 01:00:00,12.646341
914,2021-12-09 02:00:00,12.470735
915,2021-12-09 03:00:00,12.757174
916,2021-12-09 04:00:00,13.031035
917,2021-12-09 05:00:00,13.381707
918,2021-12-09 06:00:00,13.367906
919,2021-12-09 07:00:00,13.42026
920,2021-12-09 08:00:00,13.513699
921,2021-12-09 09:00:00,13.621218
922,2021-12-09 10:00:00,13.773428
923,2021-12-09 11:00:00,13.786367
924,2021-12-09 12:00:00,14.123606
925,2021-12-09 13:00:00,14.116887
926,2021-12-09 14:00:00,14.187899
927,2021-12-09 15:00:00,14.232533
928,2021-12-09 16:00:00,14.088814
929,2021-12-09 17:00:00,14.13286
930,2021-12-09 18:00:00,13.940707
931,2021-12-09 19:00:00,13.931309
932,2021-12-09 20:00:00,13.86963
933,2021-12-09 21:00:00,13.823193
934,2021-12-09 22:00:00,13.712409
935,2021-12-09 23:00:00,13.262612
936,2021-12-10 00:00:00,12.550224
937,2021-12-10 01:00:00,12.218841
938,2021-12-10 02:00:00,12.33111
939,2021-12-10 03:00:00,12.496508
940,2021-12-10 04:00:00,12.800131
941,2021-12-10 05:00:00,13.037636
942,2021-12-10 06:00:00,13.309021
943,2021-12-10 07:00:00,13.442087
944,2021-12-10 08:00:00,13.529163
945,2021-12-10 09:00:00,13.793295
946,2021-12-10 10:00:00,13.694994
947,2021-12-10 11:00:00,13.700155
